154, 79, 252, 0, 0,
159, 79, 232, 16, 32,
100, 80, 220, 16, 16,
105, 80, 248, 0, 0,
110, 80, 252, 0, 0,
115, 80, 244, 0, 8,
120, 80, 244, 0, 0,
125, 80, 96, 12, 16,
138, 80, 196, 28, 28,
143, 80, 248, 0, 0,
148, 80, 244, 0, 0,
153, 80, 252, 0, 4,
158, 80, 244, 0, 0,
163, 80, 96, 12, 16,
101, 81, 248, 4, 0,
106, 81, 248, 0, 0,
111, 81, 248, 0, 0,
116, 81, 244, 0, 4,
121, 81, 232, 8, 0,
140, 81, 160, 20, 24,
145, 81, 244, 4, 4,
150, 81, 248, 0, 0,
155, 81, 252, 0, 8,
160, 81, 240, 0, 0,
165, 81, 56, 4, 0,
99, 82, 236, 0, 0,
104, 82, 248, 0, 0,
109, 82, 244, 4, 4,
114, 82, 252, 0, 0,
119, 82, 224, 8, 12,
144, 82, 172, 24, 28,
149, 82, 248, 4, 0,
154, 82, 252, 0, 4,
159, 82, 248, 4, 0,
164, 82, 232, 12, 4,
95, 83, 228, 32, 36,
100, 83, 248, 8, 0,
105, 83, 240, 4, 0,
110, 83, 244, 0, 4,
115, 83, 240, 8, 4,
120, 83, 68, 0, 0,
149, 83, 232, 12, 4,
154, 83, 252, 0, 0,
159, 83, 248, 0, 0,
164, 83, 248, 0, 0,
169, 83, 112, 12, 20,
96, 84, 248, 0, 0,
101, 84, 240, 4, 0,
106, 84, 240, 4, 0,
111, 84, 248, 0, 0,
116, 84, 236, 4, 4,
149, 84, 136, 8, 8,
154, 84, 240, 4, 0,
159, 84, 252, 0, 0,
164, 84, 252, 8, 4,
169, 84, 228, 20, 36,
92, 85, 212, 20, 32,
97, 85, 252, 4, 0,
102, 85, 248, 0, 4,
107, 85, 248, 4, 0,
112, 85, 240, 0, 0,
117, 85, 92, 4, 8,
156, 85, 240, 4, 8,
161, 85, 248, 0, 0,
166, 85, 252, 0, 0,
171, 85, 212, 20, 32,
91, 86, 232, 12, 20,
96, 86, 252, 0, 0,
101, 86, 248, 0, 12,
106, 86, 248, 0, 0,
111, 86, 236, 8, 4,
154, 86, 60, 0, 0,
159, 86, 232, 8, 12,
164, 86, 232, 0, 0,
169, 86, 240, 0, 0,
174, 86, 172, 24, 16,
90, 87, 244, 4, 4,
95, 87, 252, 0, 0,
100, 87, 252, 0, 4,
105, 87, 240, 4, 0,
110, 87, 244, 8, 8,
124, 87, 172, 32, 40,
160, 87, 196, 12, 20,
165, 87, 248, 4, 8,
170, 87, 244, 8, 0,
175, 87, 228, 32, 36,
88, 88, 228, 16, 20,
93, 88, 240, 4, 0,
98, 88, 244, 4, 4,
103, 88, 240, 4, 0,
108, 88, 252, 0, 4,
113, 88, 60, 0, 0,
126, 88, 196, 28, 28,
163, 88, 212, 32, 36,
168, 88, 252, 0, 12,
173, 88, 252, 0, 0,
178, 88, 144, 12, 8,
87, 89, 240, 0, 4,
92, 89, 252, 0, 0,
97, 89, 236, 4, 4,
102, 89, 240, 8, 0,
107, 89, 240, 4, 4,
122, 89, 184, 32, 44,
127, 89, 200, 32, 40,
166, 89, 212, 20, 32,
171, 89, 252, 8, 8,
176, 89, 252, 4, 4,
181, 89, 64, 0, 4,
86, 90, 236, 8, 4,
91, 90, 248, 0, 0,
96, 90, 248, 0, 0,
101, 90, 244, 4, 0,
106, 90, 240, 4, 4,
122, 90, 224, 12, 4,
127, 90, 232, 0, 0,
169, 90, 168, 32, 28,
174, 90, 252, 0, 0,
179, 90, 240, 4, 0,
81, 91, 96, 4, 12,
86, 91, 244, 4, 0,
91, 91, 244, 0, 0,
96, 91, 252, 0, 0,
101, 91, 248, 0, 0,
106, 91, 212, 20, 32,
122, 91, 240, 12, 0,
127, 91, 252, 4, 4,
170, 91, 64, 0, 0,
175, 91, 224, 0, 4,
180, 91, 252, 0, 0,
185, 91, 100, 12, 12,
83, 92, 248, 0, 0,
88, 92, 252, 0, 0,
93, 92, 244, 4, 4,
98, 92, 252, 12, 4,
103, 92, 248, 0, 0,
120, 92, 248, 8, 20,
125, 92, 248, 0, 4,
130, 92, 220, 12, 8,
175, 92, 168, 8, 16,
180, 92, 244, 4, 0,
185, 92, 228, 16, 20,
80, 93, 212, 8, 24,
85, 93, 252, 0, 0,
90, 93, 248, 0, 0,
95, 93, 252, 0, 4,
100, 93, 252, 8, 4,
105, 93, 64, 0, 4,
122, 93, 248, 0, 0,
127, 93, 248, 0, 0,
132, 93, 220, 16, 24,
179, 93, 208, 24, 20,
184, 93, 248, 8, 4,
189, 93, 76, 0, 0,
80, 94, 248, 8, 20,
85, 94, 252, 0, 0,
90, 94, 248, 0, 4,
95, 94, 248, 0, 0,
100, 94, 224, 0, 0,
118, 94, 232, 8, 12,
123, 94, 248, 0, 4,
128, 94, 252, 4, 4,
133, 94, 232, 8, 12,
182, 94, 184, 20, 24,
187, 94, 244, 0, 4,
76, 95, 240, 24, 28,
81, 95, 252, 0, 0,
86, 95, 252, 0, 0,
91, 95, 252, 0, 0,
96, 95, 248, 4, 4,
101, 95, 124, 28, 20,
119, 95, 244, 0, 0,
124, 95, 248, 0, 0,
129, 95, 248, 0, 0,
134, 95, 240, 8, 16,
185, 95, 156, 8, 16,
190, 95, 244, 8, 0,
74, 96, 172, 16, 16,
79, 96, 252, 0, 0,
84, 96, 244, 0, 0,
89, 96, 248, 0, 0,
94, 96, 244, 4, 0,
99, 96, 168, 32, 28,
119, 96, 252, 4, 4,
124, 96, 252, 0, 0,
129, 96, 252, 0, 0,
134, 96, 248, 8, 0,
187, 96, 100, 4, 0,
192, 96, 240, 8, 0,
73, 97, 208, 24, 20,
78, 97, 248, 0, 0,
83, 97, 244, 4, 0,
88, 97, 252, 0, 0,
93, 97, 248, 0, 0,
98, 97, 84, 0, 0,
121, 97, 244, 4, 0,
126, 97, 248, 0, 4,
131, 97, 252, 4, 0,
136, 97, 248, 0, 8,
190, 97, 140, 0, 4,
195, 97, 184, 20, 16,
71, 98, 212, 32, 36,
76, 98, 244, 8, 0,
81, 98, 248, 0, 0,
86, 98, 248, 0, 0,
91, 98, 248, 4, 4,
96, 98, 168, 32, 28,
122, 98, 248, 0, 0,
127, 98, 236, 4, 4,
132, 98, 252, 0, 0,
137, 98, 240, 4, 0,
194, 98, 172, 32, 40,
199, 98, 84, 0, 0,
72, 99, 240, 0, 0,
77, 99, 240, 4, 0,
82, 99, 244, 0, 4,
87, 99, 248, 0, 0,
92, 99, 248, 4, 4,
120, 99, 184, 28, 28,
125, 99, 248, 0, 0,
130, 99, 244, 0, 0,
135, 99, 252, 0, 0,
140, 99, 228, 16, 20,
197, 99, 136, 8, 8,
67, 100, 144, 28, 20,
72, 100, 248, 0, 0,
77, 100, 248, 0, 0,
82, 100, 252, 0, 0,
87, 100, 244, 0, 4,
92, 100, 232, 16, 32,
122, 100, 220, 16, 12,
127, 100, 252, 0, 0,
132, 100, 252, 0, 4,
137, 100, 248, 4, 0,
142, 100, 212, 16, 24,
202, 100, 136, 24, 24,
69, 101, 252, 4, 0,
74, 101, 244, 0, 4,
79, 101, 244, 4, 0,
84, 101, 244, 0, 0,
89, 101, 236, 0, 0,
122, 101, 224, 0, 4,
127, 101, 248, 0, 0,
132, 101, 252, 0, 0,
137, 101, 252, 0, 0,
142, 101, 232, 0, 12,
205, 101, 44, 12, 8,
70, 102, 248, 8, 8,
75, 102, 248, 0, 0,
80, 102, 252, 0, 0,
85, 102, 244, 8, 8,
90, 102, 144, 16, 16,
125, 102, 236, 0, 0,
130, 102, 252, 0, 0,
135, 102, 248, 0, 0,
140, 102, 248, 4, 0,
68, 103, 144, 16, 16,
73, 103, 248, 8, 0,
78, 103, 252, 0, 0,
83, 103, 244, 4, 0,
88, 103, 188, 8, 8,
123, 103, 252, 0, 4,
128, 103, 252, 0, 0,
133, 103, 244, 4, 0,
138, 103, 248, 0, 8,
143, 103, 212, 20, 32,
72, 104, 240, 0, 0,
77, 104, 252, 4, 4,
82, 104, 248, 8, 0,
87, 104, 124, 4, 4,
121, 104, 244, 4, 8,
126, 104, 252, 0, 0,
131, 104, 244, 4, 8,
136, 104, 252, 0, 0,
141, 104, 240, 0, 0,
71, 105, 196, 20, 32,
76, 105, 248, 4, 0,
81, 105, 248, 0, 0,
86, 105, 228, 16, 20,
120, 105, 252, 4, 8,
125, 105, 252, 0, 0,
130, 105, 244, 4, 4,
135, 105, 244, 0, 0,
140, 105, 248, 0, 0,
72, 106, 112, 12, 8,
77, 106, 236, 8, 4,
82, 106, 248, 0, 0,
87, 106, 236, 0, 8,
118, 106, 232, 4, 20,
123, 106, 240, 4, 0,
128, 106, 236, 0, 0,
133, 106, 244, 4, 4,
138, 106, 252, 0, 0,
143, 106, 236, 0, 0,
75, 107, 232, 16, 32,
80, 107, 244, 0, 0,
85, 107, 240, 0, 12,
90, 107, 112, 12, 8,
118, 107, 240, 4, 0,
123, 107, 244, 0, 4,
128, 107, 252, 12, 4,
133, 107, 232, 8, 12,
138, 107, 252, 4, 4,
143, 107, 252, 0, 0,
76, 108, 232, 20, 24,
81, 108, 248, 0, 0,
86, 108, 236, 4, 4,
91, 108, 196, 20, 32,
117, 108, 244, 8, 4,
122, 108, 252, 0, 4,
127, 108, 244, 4, 0,
132, 108, 104, 4, 8,
137, 108, 248, 4, 0,
142, 108, 252, 12, 0,
77, 109, 232, 16, 12,
82, 109, 244, 8, 4,
87, 109, 248, 4, 4,
92, 109, 212, 16, 24,
116, 109, 240, 4, 4,
121, 109, 252, 0, 0,
126, 109, 248, 0, 0,
134, 109, 140, 0, 4,
139, 109, 244, 0, 4,
144, 109, 240, 0, 20,
80, 110, 248, 0, 16,
85, 110, 248, 0, 0,
90, 110, 244, 0, 0,
95, 110, 72, 0, 0,
117, 110, 252, 0, 0,
122, 110, 240, 4, 0,
127, 110, 208, 24, 20,
138, 110, 220, 8, 0,
143, 110, 240, 0, 0,
81, 111, 252, 4, 8,
86, 111, 248, 0, 0,
91, 111, 252, 0, 0,
96, 111, 160, 20, 24,
115, 111, 244, 4, 0,
120, 111, 252, 0, 0,
125, 111, 240, 0, 12,
139, 111, 248, 8, 4,
144, 111, 240, 4, 8,
82, 112, 228, 4, 0,
87, 112, 244, 4, 0,
92, 112, 252, 0, 0,
97, 112, 168, 16, 16,
115, 112, 248, 0, 0,
120, 112, 244, 4, 4,
125, 112, 224, 20, 28,
141, 112, 236, 8, 4,
146, 112, 124, 16, 8,
84, 113, 244, 0, 4,
89, 113, 244, 4, 0,
94, 113, 248, 4, 0,
99, 113, 100, 12, 12,
114, 113, 252, 0, 4,
119, 113, 252, 0, 8,
124, 113, 216, 24, 20,
143, 113, 232, 12, 4,
83, 114, 212, 20, 32,
88, 114, 248, 0, 0,
93, 114, 244, 4, 4,
98, 114, 232, 8, 4,
110, 114, 224, 0, 0,
115, 114, 252, 0, 0,
120, 114, 248, 0, 8,
143, 114, 184, 28, 28,
84, 115, 144, 12, 24,
89, 115, 252, 0, 0,
94, 115, 244, 4, 0,
99, 115, 236, 0, 8,
109, 115, 224, 0, 12,
114, 115, 248, 0, 0,
119, 115, 248, 0, 0,
143, 115, 64, 4, 0,
85, 116, 92, 4, 8,
90, 116, 252, 0, 0,
95, 116, 252, 0, 0,
100, 116, 244, 4, 4,
108, 116, 240, 20, 16,
113, 116, 240, 4, 0,
118, 116, 244, 4, 0,
145, 116, 76, 20, 16,
86, 117, 108, 4, 8,
91, 117, 252, 8, 0,
96, 117, 252, 0, 8,
101, 117, 244, 4, 4,
106, 117, 196, 20, 16,
111, 117, 252, 0, 0,
116, 117, 248, 0, 0,
121, 117, 92, 4, 8,
196, 117, 172, 32, 40,
90, 118, 248, 4, 4,
95, 118, 252, 0, 4,
100, 118, 252, 0, 0,
105, 118, 244, 0, 4,
110, 118, 252, 0, 0,
115, 118, 244, 4, 0,
120, 118, 92, 4, 8,
193, 118, 220, 16, 16,
89, 119, 136, 8, 8,
94, 119, 252, 12, 4,
99, 119, 252, 0, 0,
104, 119, 240, 0, 0,
109, 119, 252, 0, 0,
114, 119, 252, 0, 0,
119, 119, 96, 4, 0,
190, 119, 240, 8, 16,
195, 119, 92, 4, 8,
94, 120, 240, 0, 0,
99, 120, 252, 0, 0,
104, 120, 244, 4, 4,
109, 120, 252, 0, 0,
114, 120, 252, 0, 0,
182, 120, 64, 0, 4,
187, 120, 212, 16, 24,
192, 120, 228, 32, 36,
94, 121, 224, 12, 4,
99, 121, 252, 0, 0,
104, 121, 252, 4, 4,
109, 121, 252, 0, 0,
114, 121, 244, 4, 4,
180, 121, 156, 32, 36,
185, 121, 248, 0, 12,
190, 121, 232, 8, 0,
95, 122, 232, 4, 8,
100, 122, 244, 4, 4,
105, 122, 248, 0, 0,
110, 122, 252, 0, 0,
115, 122, 200, 32, 40,
177, 122, 216, 24, 20,
182, 122, 240, 12, 4,
187, 122, 252, 4, 4,
95, 123, 188, 20, 32,
100, 123, 244, 4, 8,
105, 123, 252, 4, 4,
110, 123, 252, 0, 0,
115, 123, 76, 20, 16,
175, 123, 224, 16, 16,
180, 123, 252, 4, 4,
185, 123, 252, 4, 0,
95, 124, 64, 0, 0,
100, 124, 248, 4, 8,
105, 124, 252, 0, 0,
110, 124, 252, 0, 0,
167, 124, 64, 4, 0,
172, 124, 244, 8, 4,
177, 124, 248, 0, 8,
182, 124, 244, 0, 0,
187, 124, 112, 4, 8,
100, 125, 244, 0, 0,
105, 125, 252, 0, 0,
110, 125, 252, 0, 0,
115, 125, 196, 20, 16,
166, 125, 180, 12, 12,
171, 125, 252, 8, 8,
176, 125, 252, 0, 0,
181, 125, 240, 0, 0,
186, 125, 60, 0, 0,
102, 126, 248, 0, 0,
107, 126, 252, 0, 0,
112, 126, 252, 0, 0,
117, 126, 196, 28, 28,
162, 126, 196, 28, 28,
167, 126, 252, 0, 0,
172, 126, 248, 0, 0,
177, 126, 252, 4, 0,
182, 126, 220, 16, 24,
99, 127, 248, 8, 8,
104, 127, 252, 0, 0,
109, 127, 252, 0, 0,
114, 127, 252, 0, 0,
119, 127, 184, 20, 16,
159, 127, 240, 24, 28,
164, 127, 252, 12, 8,
169, 127, 248, 4, 0,
174, 127, 248, 0, 0,
179, 127, 244, 4, 0,
97, 128, 196, 20, 16,
102, 128, 252, 0, 0,
107, 128, 252, 0, 0,
112, 128, 252, 0, 0,
117, 128, 248, 0, 0,
122, 128, 104, 4, 0,
156, 128, 208, 24, 20,
161, 128, 252, 4, 0,
166, 128, 244, 4, 0,
171, 128, 248, 0, 0,
176, 128, 252, 0, 0,
181, 128, 168, 16, 16,
99, 129, 252, 0, 0,
104, 129, 244, 0, 0,
109, 129, 252, 0, 0,
114, 129, 252, 0, 0,
119, 129, 240, 4, 0,
124, 129, 80, 4, 8,
153, 129, 236, 12, 12,
158, 129, 248, 0, 0,
163, 129, 252, 4, 4,
168, 129, 244, 0, 4,
173, 129, 252, 0, 0,
178, 129, 252, 0, 4,
94, 130, 108, 4, 8,
99, 130, 248, 0, 0,
104, 130, 240, 12, 4,
109, 130, 252, 0, 4,
114, 130, 252, 4, 0,
119, 130, 252, 0, 0,
124, 130, 232, 20, 24,
146, 130, 212, 20, 32,
151, 130, 240, 8, 4,
156, 130, 248, 0, 0,
161, 130, 252, 4, 0,
166, 130, 244, 4, 4,
171, 130, 240, 0, 0,
176, 130, 240, 0, 0,
181, 130, 244, 4, 0,
95, 131, 240, 0, 4,
100, 131, 244, 0, 0,
105, 131, 180, 12, 12,
110, 131, 248, 0, 0,
115, 131, 248, 0, 0,
120, 131, 248, 0, 0,
125, 131, 248, 8, 8,
141, 131, 104, 8, 12,
146, 131, 240, 8, 8,
151, 131, 248, 0, 0,
156, 131, 248, 0, 0,
161, 131, 252, 4, 0,
166, 131, 244, 4, 0,
171, 131, 224, 8, 4,
176, 131, 244, 4, 8,
181, 131, 248, 0, 0,
93, 132, 212, 16, 24,
98, 132, 240, 0, 0,
103, 132, 232, 12, 12,
108, 132, 232, 16, 32,
113, 132, 244, 4, 8,
118, 132, 252, 0, 0,
123, 132, 252, 4, 4,
128, 132, 248, 8, 20,
139, 132, 136, 24, 24,
144, 132, 244, 4, 8,
149, 132, 252, 0, 0,
154, 132, 252, 4, 0,
159, 132, 252, 0, 0,
164, 132, 248, 0, 12,
169, 132, 248, 8, 20,
175, 132, 160, 20, 12,
180, 132, 240, 0, 0,
185, 132, 152, 20, 16,
95, 133, 252, 4, 0,
100, 133, 240, 0, 0,
109, 133, 232, 12, 12,
114, 133, 252, 0, 4,
119, 133, 244, 0, 4,
124, 133, 252, 0, 4,
129, 133, 232, 8, 12,
135, 133, 180, 20, 32,
140, 133, 240, 8, 8,
145, 133, 252, 4, 0,
150, 133, 252, 0, 0,
155, 133, 252, 4, 0,
160, 133, 248, 0, 16,
165, 133, 252, 4, 0,
170, 133, 56, 0, 4,
180, 133, 252, 4, 0,
185, 133, 224, 8, 4,
93, 134, 244, 0, 0,
98, 134, 248, 4, 4,
109, 134, 160, 28, 24,
114, 134, 248, 0, 8,
119, 134, 248, 0, 0,
124, 134, 252, 0, 0,
129, 134, 244, 0, 0,
134, 134, 236, 0, 8,
139, 134, 252, 0, 4,
144, 134, 244, 0, 0,
149, 134, 248, 4, 0,
154, 134, 248, 4, 0,
159, 134, 244, 0, 8,
164, 134, 224, 20, 8,
178, 134, 232, 20, 24,
183, 134, 252, 0, 0,
89, 135, 104, 4, 8,
94, 135, 236, 8, 0,
99, 135, 236, 4, 4,
113, 135, 240, 0, 12,
118, 135, 244, 4, 0,
123, 135, 248, 0, 0,
128, 135, 252, 8, 8,
133, 135, 244, 8, 0,
138, 135, 252, 0, 4,
143, 135, 240, 0, 0,
148, 135, 252, 0, 0,
153, 135, 240, 4, 0,
158, 135, 244, 4, 4,
163, 135, 196, 20, 32,
181, 135, 252, 4, 8,
186, 135, 248, 4, 0,
90, 136, 232, 0, 4,
95, 136, 248, 4, 8,
100, 136, 168, 16, 16,
115, 136, 244, 0, 0,
120, 136, 252, 0, 0,
125, 136, 248, 0, 0,
130, 136, 244, 8, 0,
135, 136, 244, 0, 0,
140, 136, 244, 0, 0,
145, 136, 248, 0, 4,
150, 136, 248, 4, 8,
155, 136, 244, 0, 4,
160, 136, 220, 16, 16,
180, 136, 232, 20, 24,
185, 136, 240, 4, 0,
87, 137, 96, 4, 12,
92, 137, 252, 4, 0,
97, 137, 248, 4, 4,
114, 137, 196, 12, 20,
119, 137, 248, 4, 4,
124, 137, 244, 4, 0,
129, 137, 248, 4, 0,
134, 137, 248, 0, 0,
139, 137, 240, 4, 0,
144, 137, 248, 0, 0,
149, 137, 244, 4, 8,
154, 137, 252, 0, 12,
159, 137, 160, 20, 24,
183, 137, 252, 0, 0,
188, 137, 244, 0, 0,
88, 138, 244, 8, 4,
93, 138, 248, 0, 0,
98, 138, 168, 16, 16,
118, 138, 248, 8, 8,
123, 138, 244, 4, 0,
128, 138, 252, 0, 0,
133, 138, 244, 0, 12,
138, 138, 244, 4, 0,
143, 138, 252, 0, 0,
148, 138, 232, 0, 0,
153, 138, 252, 8, 8,
181, 138, 136, 24, 24,
186, 138, 252, 0, 0,
191, 138, 156, 4, 4,
88, 139, 248, 0, 0,
93, 139, 244, 4, 4,
116, 139, 112, 4, 8,
121, 139, 252, 0, 0,
126, 139, 248, 0, 4,
131, 139, 240, 4, 4,
136, 139, 252, 0, 4,
141, 139, 244, 0, 0,
146, 139, 244, 0, 0,
151, 139, 244, 12, 8,
182, 139, 156, 8, 16,
187, 139, 252, 0, 4,
192, 139, 160, 20, 32,
87, 140, 244, 0, 0,
92, 140, 240, 8, 8,
117, 140, 96, 12, 16,
122, 140, 252, 0, 0,
127, 140, 252, 0, 4,
132, 140, 244, 4, 0,
137, 140, 252, 0, 0,
142, 140, 248, 0, 4,
147, 140, 244, 8, 4,
152, 140, 124, 16, 8,
187, 140, 252, 4, 8,
192, 140, 160, 20, 32,
86, 141, 236, 0, 0,
91, 141, 248, 4, 4,
96, 141, 60, 0, 0,
123, 141, 252, 0, 0,
128, 141, 248, 0, 0,
133, 141, 244, 4, 0,
138, 141, 248, 0, 0,
143, 141, 252, 0, 0,
148, 141, 212, 32, 36,
186, 141, 252, 4, 0,
191, 141, 156, 32, 36,
86, 142, 252, 8, 0,
91, 142, 252, 4, 4,
122, 142, 224, 12, 12,
127, 142, 248, 0, 0,
132, 142, 248, 0, 0,
137, 142, 244, 4, 0,
142, 142, 240, 4, 0,
147, 142, 124, 28, 20,
189, 142, 212, 12, 8,
84, 143, 236, 0, 0,
89, 143, 236, 4, 0,
122, 143, 152, 16, 24,
127, 143, 236, 4, 0,
132, 143, 252, 4, 4,
137, 143, 244, 0, 0,
142, 143, 224, 12, 12,
188, 143, 232, 16, 32,
83, 144, 244, 0, 0,
88, 144, 252, 0, 0,
123, 144, 96, 4, 12,
128, 144, 248, 0, 0,
133, 144, 248, 4, 0,
138, 144, 248, 8, 20,
143, 144, 72, 4, 0,
81, 145, 236, 12, 12,
86, 145, 252, 4, 0,
91, 145, 160, 20, 24,
129, 145, 252, 4, 0,
134, 145, 248, 4, 4,
139, 145, 160, 28, 24,
81, 146, 228, 4, 0,
86, 146, 252, 4, 8,
126, 146, 76, 0, 0,
131, 146, 240, 0, 0,
136, 146, 160, 28, 24,
81, 147, 240, 12, 4,
86, 147, 244, 0, 0,
128, 147, 196, 28, 16,
133, 147, 168, 8, 16,
78, 148, 240, 0, 12,
83, 148, 248, 0, 0,
88, 148, 160, 20, 12,
132, 148, 128, 12, 16,
81, 149, 244, 0, 0,
86, 149, 224, 12, 12,
81, 150, 252, 4, 4,
86, 150, 160, 28, 24,
83, 151, 244, 0, 0,
82, 152, 240, 0, 0,
83, 153, 160, 20, 24,
